onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
9.554000	0	attention-getter	S  5
170.700000	0	water	S  1
179.323000	0	water	S  1
191.885000	0	water	S  1
204.362000	0	water	S  1
209.327000	0	water	S  1
219.830000	0	water	S  1
228.368000	0	water	S  1
237.834000	0	water	S  1
242.828000	0	water	S  1
253.881000	0	water	S  1
263.319000	0	attention-getter	S  5
769.890000	0	object	S  3
784.426000	0	object	S  3
800.062000	0	object	S  3
814.653000	0	object	S  3
829.873000	0	object	S  3
844.971000	0	object	S  3
860.524000	0	attention-getter	S  5
881.096000	0	speech	S  2
889.226000	0	speech	S  2
898.731000	0	speech	S  2
907.737000	0	speech	S  2
915.245000	0	speech	S  2
923.250000	0	speech	S  2
932.757000	0	speech	S  2
944.696000	0	speech	S  2
955.244000	0	speech	S  2
964.196000	0	speech	S  2
974.728000	0	attention-getter	S  5
989.783000	0	face	S  4
1004.247000	0	face	S  4
1020.938000	0	face	S  4
1035.441000	0	face	S  4
1050.307000	0	face	S  4
1065.462000	0	face	S  4
1080.625000	0	attention-getter	S  5
1096.426000	0	water	S  1
1106.048000	0	water	S  1
1111.050000	0	water	S  1
1118.558000	0	water	S  1
1128.567000	0	water	S  1
1138.071000	0	water	S  1
1148.582000	0	water	S  1
1159.592000	0	water	S  1
1172.515000	0	water	S  1
1181.022000	0	water	S  1
1189.044000	0	attention-getter	S  5
1203.780000	0	object	S  3
1217.300000	0	object	S  3
1231.969000	0	object	S  3
1247.422000	0	object	S  3
1263.144000	0	object	S  3
1278.470000	0	object	S  3
1294.285000	0	attention-getter	S  5
1308.518000	0	speech	S  2
1317.700000	0	speech	S  2
1327.207000	0	speech	S  2
1338.131000	0	speech	S  2
1345.644000	0	speech	S  2
1360.651000	0	speech	S  2
1369.655000	0	speech	S  2
1376.662000	0	speech	S  2
1385.168000	0	speech	S  2
1393.174000	0	speech	S  2
1402.692000	0	attention-getter	S  5
1415.113000	0	face	S  4
1429.962000	0	face	S  4
1445.405000	0	face	S  4
1460.926000	0	face	S  4
1477.058000	0	face	S  4
1491.446000	0	face	S  4
1506.053000	0	attention-getter	S  5
1519.432000	0	water	S  1
1529.108000	0	water	S  1
1540.030000	0	water	S  1
1549.536000	0	water	S  1
1555.540000	0	water	S  1
1564.046000	0	water	S  1
1571.552000	0	water	S  1
1576.562000	0	water	S  1
1590.171000	0	water	S  1
1603.080000	0	water	S  1
1612.588000	0	attention-getter	S  5
1623.848000	0	object	S  3
1637.889000	0	object	S  3
1653.208000	0	object	S  3
1667.881000	0	object	S  3
1683.719000	0	object	S  3
1698.936000	0	object	S  3
1714.560000	0	attention-getter	S  5
1728.764000	0	speech	S  2
1735.917000	0	speech	S  2
1743.484000	0	speech	S  2
1753.431000	0	speech	S  2
1762.940000	0	speech	S  2
1771.950000	0	speech	S  2
1783.878000	0	speech	S  2
1794.379000	0	speech	S  2
1803.489000	0	speech	S  2
1811.396000	0	speech	S  2
1821.900000	0	attention-getter	S  5
1838.060000	0	face	S  4
1853.575000	0	face	S  4
1869.636000	0	face	S  4
1885.778000	0	face	S  4
1899.596000	0	face	S  4
1914.691000	0	face	S  4
1928.660000	0	attention-getter	S  5
1943.162000	0	water	S  1
1954.828000	0	water	S  1
1963.834000	0	water	S  1
1972.846000	0	water	S  1
1979.350000	0	water	S  1
1987.777000	0	water	S  1
1997.793000	0	water	S  1
2010.289000	0	water	S  1
2014.796000	0	water	S  1
2024.299000	0	water	S  1
2035.800000	0	attention-getter	S  5
2054.178000	0	object	S  3
2070.092000	0	object	S  3
2085.332000	0	object	S  3
2099.611000	0	object	S  3
2115.496000	0	object	S  3
2130.161000	0	object	S  3
2144.614000	0	attention-getter	S  5
2162.129000	0	speech	S  2
2170.323000	0	speech	S  2
2179.756000	0	speech	S  2
2189.256000	0	speech	S  2
2196.262000	0	speech	S  2
2205.269000	0	speech	S  2
2214.779000	0	speech	S  2
2228.285000	0	speech	S  2
2237.788000	0	speech	S  2
2246.301000	0	speech	S  2
2255.786000	0	attention-getter	S  5
2267.516000	0	face	S  4
2282.726000	0	face	S  4
2298.116000	0	face	S  4
2312.252000	0	face	S  4
2328.083000	0	face	S  4
2343.478000	0	face	S  4
2358.224000	0	attention-getter	S  5
2375.398000	0	water	S  1
2382.574000	0	water	S  1
2405.081000	0	water	S  1
2414.083000	0	water	S  1
2421.593000	0	water	S  1
2427.096000	0	water	S  1
2434.096000	0	water	S  1
2439.600000	0	water	S  1
2444.116000	0	water	S  1
2459.539000	0	water	S  1
2468.517000	0	attention-getter	S  5
2488.355000	0	object	S  3
2504.067000	0	object	S  3
2518.665000	0	object	S  3
2533.037000	0	object	S  3
2548.265000	0	object	S  3
2562.905000	0	object	S  3
2578.834000	0	attention-getter	S  5
2598.665000	0	speech	S  2
2611.817000	0	speech	S  2
2619.817000	0	speech	S  2
2628.325000	0	speech	S  2
2637.334000	0	speech	S  2
2646.336000	0	speech	S  2
2653.343000	0	speech	S  2
2660.858000	0	speech	S  2
2669.860000	0	speech	S  2
2682.865000	0	speech	S  2
2691.839000	0	attention-getter	S  5
2723.952000	0	experimenter-pause	S  6
2844.783000	0	attention-getter	S  5
2989.046000	0	experimenter-pause	S  6
