onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
21.113000	0	attention-getter	S  5
43.647000	0	speech	S  2
54.804000	0	speech	S  2
67.854000	0	speech	S  2
77.274000	0	speech	S  2
84.775000	0	speech	S  2
92.279000	0	speech	S  2
101.273000	0	speech	S  2
109.311000	0	speech	S  2
120.314000	0	speech	S  2
129.316000	0	speech	S  2
137.329000	0	attention-getter	S  5
153.875000	0	face	S  4
170.612000	0	face	S  4
185.489000	0	face	S  4
200.043000	0	face	S  4
214.864000	0	face	S  4
230.350000	0	face	S  4
245.329000	0	attention-getter	S  5
257.567000	0	water	S  1
266.732000	0	water	S  1
278.199000	0	water	S  1
287.202000	0	water	S  1
295.678000	0	water	S  1
299.719000	0	water	S  1
314.149000	0	water	S  1
322.225000	0	water	S  1
333.195000	0	water	S  1
345.730000	0	water	S  1
350.726000	0	attention-getter	S  5
364.170000	0	object	S  3
379.910000	0	object	S  3
395.896000	0	object	S  3
411.207000	0	object	S  3
425.623000	0	object	S  3
439.618000	0	object	S  3
455.738000	0	attention-getter	S  5
470.403000	0	speech	S  2
478.542000	0	speech	S  2
487.071000	0	speech	S  2
492.522000	0	speech	S  2
503.030000	0	speech	S  2
513.539000	0	speech	S  2
523.543000	0	speech	S  2
532.084000	0	speech	S  2
542.564000	0	speech	S  2
551.589000	0	speech	S  2
564.128000	0	attention-getter	S  5
581.384000	0	face	S  4
596.335000	0	face	S  4
612.243000	0	face	S  4
627.715000	0	face	S  4
643.593000	0	face	S  4
658.483000	0	face	S  4
672.598000	0	attention-getter	S  5
684.055000	0	water	S  1
694.241000	0	water	S  1
706.259000	0	water	S  1
716.745000	0	water	S  1
728.193000	0	water	S  1
734.199000	0	water	S  1
743.165000	0	water	S  1
752.191000	0	water	S  1
762.210000	0	water	S  1
770.640000	0	water	S  1
777.690000	0	attention-getter	S  5
789.450000	0	object	S  3
804.852000	0	object	S  3
820.321000	0	object	S  3
834.509000	0	object	S  3
849.861000	0	object	S  3
865.176000	0	object	S  3
880.200000	0	attention-getter	S  5
892.797000	0	speech	S  2
900.959000	0	speech	S  2
910.942000	0	speech	S  2
920.931000	0	speech	S  2
932.931000	0	speech	S  2
943.997000	0	speech	S  2
952.936000	0	speech	S  2
959.945000	0	speech	S  2
969.969000	0	speech	S  2
978.465000	0	speech	S  2
986.503000	0	attention-getter	S  5
1001.092000	0	face	S  4
1015.926000	0	face	S  4
1030.307000	0	face	S  4
1045.176000	0	face	S  4
1060.605000	0	face	S  4
1076.690000	0	face	S  4
1091.973000	0	attention-getter	S  5
1103.590000	0	water	S  1
1112.218000	0	water	S  1
1118.725000	0	water	S  1
1126.742000	0	water	S  1
1135.241000	0	water	S  1
1149.667000	0	water	S  1
1159.277000	0	water	S  1
1167.176000	0	water	S  1
1182.188000	0	water	S  1
1190.783000	0	water	S  1
1196.734000	0	attention-getter	S  5
1211.365000	0	object	S  3
1227.210000	0	object	S  3
1242.012000	0	object	S  3
1257.972000	0	object	S  3
1272.687000	0	object	S  3
1287.913000	0	object	S  3
1302.364000	0	attention-getter	S  5
1318.508000	0	speech	S  2
1327.122000	0	speech	S  2
1335.130000	0	speech	S  2
1344.136000	0	speech	S  2
1351.144000	0	speech	S  2
1362.650000	0	speech	S  2
1371.154000	0	speech	S  2
1379.164000	0	speech	S  2
1388.090000	0	speech	S  2
1401.595000	0	speech	S  2
1411.130000	0	attention-getter	S  5
1423.371000	0	face	S  4
1439.506000	0	face	S  4
1455.724000	0	face	S  4
1471.014000	0	face	S  4
1485.122000	0	face	S  4
1499.683000	0	face	S  4
1514.127000	0	attention-getter	S  5
1527.189000	0	water	S  1
1537.900000	0	water	S  1
1549.283000	0	water	S  1
1560.292000	0	water	S  1
1568.801000	0	water	S  1
1580.306000	0	water	S  1
1585.809000	0	water	S  1
1595.320000	0	water	S  1
1603.324000	0	water	S  1
1611.331000	0	water	S  1
1621.360000	0	attention-getter	S  5
1634.867000	0	object	S  3
1651.192000	0	object	S  3
1665.420000	0	object	S  3
1680.053000	0	object	S  3
1695.729000	0	object	S  3
1710.753000	0	object	S  3
1725.430000	0	attention-getter	S  5
1740.516000	0	speech	S  2
1750.098000	0	speech	S  2
1759.602000	0	speech	S  2
1767.107000	0	speech	S  2
1776.115000	0	speech	S  2
1784.226000	0	speech	S  2
1793.630000	0	speech	S  2
1806.137000	0	speech	S  2
1814.227000	0	speech	S  2
1820.652000	0	speech	S  2
1833.674000	0	attention-getter	S  5
1847.136000	0	face	S  4
1862.230000	0	face	S  4
1876.113000	0	face	S  4
1890.304000	0	face	S  4
1906.664000	0	face	S  4
1923.024000	0	face	S  4
1938.137000	0	attention-getter	S  5
1953.698000	0	water	S  1
1966.834000	0	water	S  1
1973.840000	0	water	S  1
1982.347000	0	water	S  1
1989.358000	0	water	S  1
2001.864000	0	water	S  1
2011.368000	0	water	S  1
2017.373000	0	water	S  1
2023.794000	0	water	S  1
2028.891000	0	water	S  1
2047.323000	0	attention-getter	S  5
2061.770000	0	object	S  3
2076.885000	0	object	S  3
2092.518000	0	object	S  3
2107.644000	0	object	S  3
2121.728000	0	object	S  3
2136.051000	0	object	S  3
2152.697000	0	attention-getter	S  5
2165.805000	0	speech	S  2
2174.901000	0	speech	S  2
2182.505000	0	speech	S  2
2192.418000	0	speech	S  2
2204.423000	0	speech	S  2
2213.931000	0	speech	S  2
2224.936000	0	speech	S  2
2232.010000	0	speech	S  2
2242.952000	0	speech	S  2
2250.959000	0	speech	S  2
2259.471000	0	attention-getter	S  5
2284.058000	0	face	S  4
2298.627000	0	face	S  4
2313.149000	0	face	S  4
2328.512000	0	face	S  4
2344.532000	0	face	S  4
2360.614000	0	face	S  4
2374.705000	0	attention-getter	S  5
2392.029000	0	water	S  1
2399.646000	0	water	S  1
2403.176000	0	water	S  1
2410.660000	0	water	S  1
2419.665000	0	water	S  1
2424.671000	0	water	S  1
2445.693000	0	water	S  1
2454.191000	0	water	S  1
2469.708000	0	water	S  1
2478.207000	0	water	S  1
2485.211000	0	attention-getter	S  5
2502.327000	0	object	S  3
2518.054000	0	object	S  3
2533.342000	0	object	S  3
2548.654000	0	object	S  3
2564.311000	0	object	S  3
2578.214000	0	object	S  3
2592.962000	0	attention-getter	S  5
2608.542000	0	speech	S  2
2615.721000	0	speech	S  2
2624.645000	0	speech	S  2
2633.157000	0	speech	S  2
2646.162000	0	speech	S  2
2653.668000	0	speech	S  2
2662.674000	0	speech	S  2
2670.684000	0	speech	S  2
2681.690000	0	speech	S  2
2693.196000	0	speech	S  2
2702.195000	0	attention-getter	S  5
2720.281000	0	face	S  4
2734.475000	0	face	S  4
2749.503000	0	face	S  4
2764.993000	0	face	S  4
2781.488000	0	face	S  4
2796.500000	0	face	S  4
2810.771000	0	attention-getter	S  5
2823.886000	0	water	S  1
2829.045000	0	water	S  1
2843.556000	0	water	S  1
2852.061000	0	water	S  1
2860.063000	0	water	S  1
2864.069000	0	water	S  1
2873.074000	0	water	S  1
2884.505000	0	water	S  1
2895.517000	0	water	S  1
2908.019000	0	water	S  1
2917.512000	0	attention-getter	S  5
2930.552000	0	object	S  3
2946.105000	0	object	S  3
2961.168000	0	object	S  3
2976.512000	0	object	S  3
2990.685000	0	object	S  3
3006.093000	0	object	S  3
3021.132000	0	attention-getter	S  5
3035.945000	0	speech	S  2
3046.116000	0	speech	S  2
3055.125000	0	speech	S  2
3067.631000	0	speech	S  2
3076.139000	0	speech	S  2
3086.645000	0	speech	S  2
3092.067000	0	speech	S  2
3100.575000	0	speech	S  2
3111.084000	0	speech	S  2
3119.090000	0	speech	S  2
3128.576000	0	attention-getter	S  5
3139.161000	0	face	S  4
3153.745000	0	face	S  4
3168.166000	0	face	S  4
3184.283000	0	face	S  4
3199.443000	0	face	S  4
3213.623000	0	face	S  4
3229.688000	0	attention-getter	S  5
3248.169000	0	water	S  1
3255.351000	0	water	S  1
3264.358000	0	water	S  1
3275.869000	0	water	S  1
3284.872000	0	water	S  1
3290.800000	0	water	S  1
3301.309000	0	water	S  1
3313.324000	0	water	S  1
3323.321000	0	water	S  1
3331.831000	0	water	S  1
3341.807000	0	attention-getter	S  5
3351.944000	0	object	S  3
3366.896000	0	object	S  3
3382.445000	0	object	S  3
3397.098000	0	object	S  3
3411.374000	0	object	S  3
3426.317000	0	object	S  3
3442.397000	0	attention-getter	S  5
3458.513000	0	speech	S  2
3469.675000	0	speech	S  2
3478.181000	0	speech	S  2
3485.688000	0	speech	S  2
3495.700000	0	speech	S  2
3507.705000	0	speech	S  2
3517.710000	0	speech	S  2
3525.222000	0	speech	S  2
3535.226000	0	speech	S  2
3543.233000	0	speech	S  2
3552.120000	0	attention-getter	S  5
3565.756000	0	face	S  4
3579.670000	0	face	S  4
3594.421000	0	face	S  4
3609.507000	0	face	S  4
3625.339000	0	face	S  4
3641.177000	0	face	S  4
3656.458000	0	attention-getter	S  5
3672.308000	0	water	S  1
3677.998000	0	water	S  1
3688.004000	0	water	S  1
3696.510000	0	water	S  1
3704.526000	0	water	S  1
3719.029000	0	water	S  1
3727.531000	0	water	S  1
3734.460000	0	water	S  1
3749.469000	0	water	S  1
3757.976000	0	water	S  1
3766.936000	0	attention-getter	S  5
3781.230000	0	object	S  3
3796.312000	0	object	S  3
3810.782000	0	object	S  3
3825.339000	0	object	S  3
3840.818000	0	object	S  3
3856.732000	0	object	S  3
3871.514000	0	attention-getter	S  5
3889.295000	0	speech	S  2
3900.999000	0	speech	S  2
3914.509000	0	speech	S  2
3924.006000	0	speech	S  2
3932.017000	0	speech	S  2
3939.021000	0	speech	S  2
3948.026000	0	speech	S  2
3955.954000	0	speech	S  2
3964.959000	0	speech	S  2
3973.965000	0	speech	S  2
3982.419000	0	attention-getter	S  5
3992.862000	0	face	S  4
4008.668000	0	face	S  4
4024.846000	0	face	S  4
4040.424000	0	face	S  4
4054.852000	0	face	S  4
4069.242000	0	face	S  4
4083.270000	0	attention-getter	S  5
4119.117000	0	water	S  1
4128.831000	0	water	S  1
4134.333000	0	water	S  1
4142.841000	0	water	S  1
4152.355000	0	water	S  1
4163.864000	0	water	S  1
4174.788000	0	water	S  1
4185.790000	0	water	S  1
4194.299000	0	water	S  1
4202.302000	0	water	S  1
4212.746000	0	attention-getter	S  5
4226.845000	0	object	S  3
4241.675000	0	object	S  3
4257.143000	0	object	S  3
4271.929000	0	object	S  3
4286.674000	0	object	S  3
4301.170000	0	object	S  3
4317.331000	0	attention-getter	S  5
4330.278000	0	speech	S  2
4338.478000	0	speech	S  2
4344.992000	0	speech	S  2
4358.000000	0	speech	S  2
4367.503000	0	speech	S  2
4376.509000	0	speech	S  2
4384.027000	0	speech	S  2
4396.523000	0	speech	S  2
4404.531000	0	speech	S  2
4414.459000	0	speech	S  2
4423.893000	0	attention-getter	S  5
4438.319000	0	face	S  4
4453.501000	0	face	S  4
4468.406000	0	face	S  4
4482.907000	0	face	S  4
4498.340000	0	face	S  4
4513.538000	0	face	S  4
4529.138000	0	attention-getter	S  5
4551.220000	0	water	S  1
4569.402000	0	water	S  1
4578.907000	0	water	S  1
4585.909000	0	water	S  1
4591.922000	0	water	S  1
4604.432000	0	water	S  1
4612.937000	0	water	S  1
4619.940000	0	water	S  1
4626.945000	0	water	S  1
4631.959000	0	water	S  1
4644.881000	0	attention-getter	S  5
4648.303000	0	experimenter-pause	S  6
