onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
647.682000	0	n/a	S255
647.695000	0	n/a	S 85
647.721000	0	n/a	S255
648.381000	0	face	S  4
660.212000	0	n/a	S255
660.862000	0	face	S  4
1034.715000	0	attention-getter	S  5
1055.199000	0	water	S  1
1065.837000	0	water	S  1
1074.437000	0	water	S  1
1080.315000	0	water	S  1
1091.822000	0	water	S  1
1100.850000	0	water	S  1
1105.348000	0	water	S  1
1113.815000	0	water	S  1
1126.800000	0	water	S  1
1139.323000	0	water	S  1
1148.344000	0	attention-getter	S  5
1163.933000	0	object	S  3
1179.068000	0	object	S  3
1195.252000	0	object	S  3
1210.826000	0	object	S  3
1226.162000	0	object	S  3
1240.382000	0	object	S  3
1254.957000	0	attention-getter	S  5
1272.317000	0	speech	S  2
1278.439000	0	speech	S  2
1286.918000	0	speech	S  2
1295.410000	0	speech	S  2
1305.908000	0	speech	S  2
1316.399000	0	speech	S  2
1328.412000	0	speech	S  2
1337.415000	0	speech	S  2
1345.918000	0	speech	S  2
1355.425000	0	speech	S  2
1365.987000	0	attention-getter	S  5
1376.514000	0	face	S  4
1392.367000	0	face	S  4
1406.196000	0	face	S  4
1420.558000	0	face	S  4
1436.153000	0	face	S  4
1452.491000	0	face	S  4
1467.666000	0	attention-getter	S  5
1481.372000	0	water	S  1
1486.967000	0	water	S  1
1497.008000	0	water	S  1
1515.007000	0	water	S  1
1522.979000	0	water	S  1
1536.474000	0	water	S  1
1547.535000	0	water	S  1
1552.983000	0	water	S  1
1560.016000	0	water	S  1
1566.491000	0	water	S  1
1574.051000	0	attention-getter	S  5
1589.011000	0	object	S  3
1604.322000	0	object	S  3
1620.233000	0	object	S  3
1634.471000	0	object	S  3
1650.053000	0	object	S  3
1665.325000	0	object	S  3
1679.869000	0	attention-getter	S  5
1694.392000	0	speech	S  2
1706.506000	0	speech	S  2
1713.551000	0	speech	S  2
1721.574000	0	speech	S  2
1729.536000	0	speech	S  2
1740.004000	0	speech	S  2
1747.520000	0	speech	S  2
1761.563000	0	speech	S  2
1770.485000	0	speech	S  2
1779.489000	0	speech	S  2
1788.030000	0	attention-getter	S  5
1802.934000	0	face	S  4
1817.697000	0	face	S  4
1833.538000	0	face	S  4
1848.393000	0	face	S  4
1863.794000	0	face	S  4
1878.332000	0	face	S  4
1893.974000	0	attention-getter	S  5
1911.423000	0	water	S  1
1918.524000	0	water	S  1
1940.073000	0	water	S  1
1947.553000	0	water	S  1
1953.024000	0	water	S  1
1959.042000	0	water	S  1
1963.543000	0	water	S  1
1973.092000	0	water	S  1
1982.592000	0	water	S  1
1988.104000	0	water	S  1
2005.099000	0	attention-getter	S  5
2016.686000	0	object	S  3
2031.363000	0	object	S  3
2046.419000	0	object	S  3
2061.234000	0	object	S  3
2077.155000	0	object	S  3
2092.141000	0	object	S  3
2107.596000	0	attention-getter	S  5
2122.475000	0	speech	S  2
2130.103000	0	speech	S  2
2137.625000	0	speech	S  2
2145.649000	0	speech	S  2
2155.111000	0	speech	S  2
2165.089000	0	speech	S  2
2172.595000	0	speech	S  2
2181.606000	0	speech	S  2
2194.613000	0	speech	S  2
2206.121000	0	speech	S  2
2216.161000	0	attention-getter	S  5
2229.529000	0	face	S  4
2245.423000	0	face	S  4
2260.320000	0	face	S  4
2274.984000	0	face	S  4
2289.625000	0	face	S  4
2304.080000	0	face	S  4
2320.287000	0	attention-getter	S  5
2333.473000	0	water	S  1
2343.549000	0	water	S  1
2348.159000	0	water	S  1
2359.064000	0	water	S  1
2368.070000	0	water	S  1
2377.579000	0	water	S  1
2390.164000	0	water	S  1
2398.094000	0	water	S  1
2406.611000	0	water	S  1
2417.606000	0	water	S  1
2426.641000	0	attention-getter	S  5
2440.869000	0	object	S  3
2455.979000	0	object	S  3
2471.373000	0	object	S  3
2486.023000	0	object	S  3
2500.934000	0	object	S  3
2516.844000	0	object	S  3
2531.644000	0	attention-getter	S  5
2545.404000	0	speech	S  2
2555.036000	0	speech	S  2
2564.543000	0	speech	S  2
2573.051000	0	speech	S  2
2580.556000	0	speech	S  2
2589.564000	0	speech	S  2
2599.990000	0	speech	S  2
2611.582000	0	speech	S  2
2619.085000	0	speech	S  2
2629.008000	0	speech	S  2
2638.538000	0	attention-getter	S  5
2652.872000	0	face	S  4
2668.323000	0	face	S  4
2683.145000	0	face	S  4
2698.016000	0	face	S  4
2713.803000	0	face	S  4
2729.778000	0	face	S  4
2743.863000	0	attention-getter	S  5
2759.616000	0	water	S  1
2768.274000	0	water	S  1
2781.783000	0	water	S  1
2788.708000	0	water	S  1
2797.715000	0	water	S  1
2807.221000	0	water	S  1
2813.341000	0	water	S  1
2824.232000	0	water	S  1
2831.247000	0	water	S  1
2842.392000	0	water	S  1
2853.604000	0	attention-getter	S  5
2865.962000	0	object	S  3
2882.302000	0	object	S  3
2897.352000	0	object	S  3
2912.073000	0	object	S  3
2927.200000	0	object	S  3
2941.598000	0	object	S  3
2956.567000	0	attention-getter	S  5
2973.988000	0	speech	S  2
2981.198000	0	speech	S  2
2991.103000	0	speech	S  2
3000.609000	0	speech	S  2
3011.209000	0	speech	S  2
3020.627000	0	speech	S  2
3034.633000	0	speech	S  2
3042.139000	0	speech	S  2
3051.145000	0	speech	S  2
3059.154000	0	speech	S  2
3066.668000	0	attention-getter	S  5
3082.636000	0	face	S  4
3097.277000	0	face	S  4
3112.578000	0	face	S  4
3127.179000	0	face	S  4
3142.354000	0	face	S  4
3157.293000	0	face	S  4
3173.479000	0	attention-getter	S  5
3187.877000	0	water	S  1
3196.001000	0	water	S  1
3207.507000	0	water	S  1
3213.011000	0	water	S  1
3221.517000	0	water	S  1
3229.029000	0	water	S  1
3243.034000	0	water	S  1
3251.041000	0	water	S  1
3260.045000	0	water	S  1
3266.551000	0	water	S  1
3281.485000	0	attention-getter	S  5
3296.504000	0	object	S  3
3312.288000	0	object	S  3
3328.614000	0	object	S  3
3343.086000	0	object	S  3
3357.088000	0	object	S  3
3372.728000	0	object	S  3
3387.076000	0	attention-getter	S  5
3400.431000	0	speech	S  2
3407.573000	0	speech	S  2
3420.581000	0	speech	S  2
3432.087000	0	speech	S  2
3442.094000	0	speech	S  2
3451.098000	0	speech	S  2
3458.608000	0	speech	S  2
3466.612000	0	speech	S  2
3476.620000	0	speech	S  2
3486.151000	0	speech	S  2
3494.549000	0	attention-getter	S  5
3508.195000	0	face	S  4
3522.813000	0	face	S  4
3537.803000	0	face	S  4
3553.231000	0	face	S  4
3567.532000	0	face	S  4
3582.913000	0	face	S  4
3598.838000	0	attention-getter	S  5
3613.072000	0	water	S  1
3623.723000	0	water	S  1
3629.731000	0	water	S  1
3638.237000	0	water	S  1
3647.248000	0	water	S  1
3659.756000	0	water	S  1
3664.263000	0	water	S  1
3675.683000	0	water	S  1
3688.693000	0	water	S  1
3697.200000	0	water	S  1
3706.196000	0	attention-getter	S  5
3722.769000	0	object	S  3
3737.828000	0	object	S  3
3753.277000	0	object	S  3
3767.479000	0	object	S  3
3782.024000	0	object	S  3
3798.138000	0	object	S  3
3812.944000	0	attention-getter	S  5
3829.841000	0	speech	S  2
3838.471000	0	speech	S  2
3846.974000	0	speech	S  2
3857.481000	0	speech	S  2
3866.993000	0	speech	S  2
3877.495000	0	speech	S  2
3886.511000	0	speech	S  2
3897.015000	0	speech	S  2
3905.514000	0	speech	S  2
3911.525000	0	speech	S  2
3923.514000	0	attention-getter	S  5
3938.712000	0	face	S  4
3954.691000	0	face	S  4
3969.345000	0	face	S  4
3984.741000	0	face	S  4
3999.024000	0	face	S  4
4014.723000	0	face	S  4
4029.350000	0	attention-getter	S  5
4033.424000	0	experimenter-pause	S  6
