onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
19.827000	0	attention-getter	S  5
49.847000	0	water	S  1
59.085000	0	water	S  1
72.108000	0	water	S  1
82.484000	0	water	S  1
86.966000	0	water	S  1
95.971000	0	water	S  1
105.973000	0	water	S  1
114.978000	0	water	S  1
123.990000	0	water	S  1
135.492000	0	water	S  1
143.579000	0	attention-getter	S  5
158.007000	0	object	S  3
172.488000	0	object	S  3
188.541000	0	object	S  3
204.596000	0	object	S  3
220.192000	0	object	S  3
234.765000	0	object	S  3
249.476000	0	attention-getter	S  5
263.792000	0	speech	S  2
271.925000	0	speech	S  2
280.924000	0	speech	S  2
289.926000	0	speech	S  2
296.968000	0	speech	S  2
309.434000	0	speech	S  2
319.474000	0	speech	S  2
326.404000	0	speech	S  2
340.473000	0	speech	S  2
349.483000	0	speech	S  2
356.976000	0	attention-getter	S  5
373.750000	0	face	S  4
388.416000	0	face	S  4
403.966000	0	face	S  4
419.276000	0	face	S  4
434.274000	0	face	S  4
449.762000	0	face	S  4
464.984000	0	attention-getter	S  5
477.114000	0	water	S  1
483.275000	0	water	S  1
489.725000	0	water	S  1
497.238000	0	water	S  1
519.290000	0	water	S  1
528.260000	0	water	S  1
536.255000	0	water	S  1
543.752000	0	water	S  1
549.760000	0	water	S  1
553.231000	0	water	S  1
570.294000	0	attention-getter	S  5
582.512000	0	object	S  3
598.231000	0	object	S  3
612.073000	0	object	S  3
628.101000	0	object	S  3
642.693000	0	object	S  3
658.680000	0	object	S  3
673.942000	0	attention-getter	S  5
692.454000	0	speech	S  2
702.085000	0	speech	S  2
711.617000	0	speech	S  2
719.095000	0	speech	S  2
730.613000	0	speech	S  2
738.131000	0	speech	S  2
749.103000	0	speech	S  2
757.061000	0	speech	S  2
764.104000	0	speech	S  2
775.605000	0	speech	S  2
784.608000	0	attention-getter	S  5
797.014000	0	face	S  4
811.577000	0	face	S  4
826.992000	0	face	S  4
841.833000	0	face	S  4
857.285000	0	face	S  4
872.023000	0	face	S  4
888.048000	0	attention-getter	S  5
903.114000	0	water	S  1
921.299000	0	water	S  1
933.299000	0	water	S  1
938.758000	0	water	S  1
946.769000	0	water	S  1
955.249000	0	water	S  1
969.285000	0	water	S  1
974.264000	0	water	S  1
982.205000	0	water	S  1
989.265000	0	water	S  1
996.757000	0	attention-getter	S  5
1013.935000	0	object	S  3
1028.438000	0	object	S  3
1043.738000	0	object	S  3
1059.057000	0	object	S  3
1074.829000	0	object	S  3
1089.780000	0	object	S  3
1104.964000	0	attention-getter	S  5
1119.625000	0	speech	S  2
1125.787000	0	speech	S  2
1136.281000	0	speech	S  2
1149.240000	0	speech	S  2
1158.306000	0	speech	S  2
1165.810000	0	speech	S  2
1175.762000	0	speech	S  2
1183.266000	0	speech	S  2
1191.775000	0	speech	S  2
1201.283000	0	speech	S  2
1213.238000	0	attention-getter	S  5
1227.981000	0	face	S  4
1242.296000	0	face	S  4
1256.169000	0	face	S  4
1271.735000	0	face	S  4
1287.996000	0	face	S  4
1304.015000	0	face	S  4
1319.007000	0	attention-getter	S  5
1334.955000	0	water	S  1
1340.057000	0	water	S  1
1353.055000	0	water	S  1
1360.567000	0	water	S  1
1371.071000	0	water	S  1
1380.657000	0	water	S  1
1389.659000	0	water	S  1
1398.661000	0	water	S  1
1408.098000	0	water	S  1
1414.604000	0	water	S  1
1428.639000	0	attention-getter	S  5
1442.920000	0	object	S  3
1458.365000	0	object	S  3
1473.543000	0	object	S  3
1488.416000	0	object	S  3
1504.151000	0	object	S  3
1518.118000	0	object	S  3
1534.069000	0	attention-getter	S  5
1550.158000	0	speech	S  2
1559.789000	0	speech	S  2
1569.370000	0	speech	S  2
1576.305000	0	speech	S  2
1587.309000	0	speech	S  2
1595.817000	0	speech	S  2
1604.240000	0	speech	S  2
1613.327000	0	speech	S  2
1624.866000	0	speech	S  2
1632.761000	0	speech	S  2
1643.288000	0	attention-getter	S  5
1656.293000	0	face	S  4
1671.375000	0	face	S  4
1686.281000	0	face	S  4
1700.481000	0	face	S  4
1716.007000	0	face	S  4
1731.781000	0	face	S  4
1747.223000	0	attention-getter	S  5
1754.876000	0	experimenter-pause	S  6
