onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
135.907000	0	attention-getter	S  5
169.687000	0	face	S  4
185.819000	0	face	S  4
200.664000	0	face	S  4
214.751000	0	face	S  4
229.775000	0	face	S  4
245.161000	0	face	S  4
260.669000	0	attention-getter	S  5
328.734000	0	speech	S  2
335.882000	0	speech	S  2
345.316000	0	speech	S  2
355.404000	0	speech	S  2
366.882000	0	speech	S  2
374.911000	0	speech	S  2
383.883000	0	speech	S  2
389.846000	0	speech	S  2
398.358000	0	speech	S  2
412.875000	0	speech	S  2
421.849000	0	attention-getter	S  5
444.451000	0	object	S  3
458.947000	0	object	S  3
474.682000	0	object	S  3
489.546000	0	object	S  3
504.859000	0	object	S  3
520.333000	0	object	S  3
536.069000	0	attention-getter	S  5
551.459000	0	water	S  1
562.576000	0	water	S  1
567.628000	0	water	S  1
577.124000	0	water	S  1
589.587000	0	water	S  1
599.167000	0	water	S  1
609.091000	0	water	S  1
619.134000	0	water	S  1
626.128000	0	water	S  1
635.563000	0	water	S  1
644.588000	0	attention-getter	S  5
663.631000	0	face	S  4
678.578000	0	face	S  4
692.965000	0	face	S  4
709.462000	0	face	S  4
724.943000	0	face	S  4
739.959000	0	face	S  4
754.790000	0	attention-getter	S  5
772.829000	0	speech	S  2
780.460000	0	speech	S  2
788.924000	0	speech	S  2
796.941000	0	speech	S  2
803.944000	0	speech	S  2
815.945000	0	speech	S  2
824.029000	0	speech	S  2
832.985000	0	speech	S  2
846.486000	0	speech	S  2
854.954000	0	speech	S  2
865.487000	0	attention-getter	S  5
893.717000	0	object	S  3
909.112000	0	object	S  3
924.594000	0	object	S  3
940.348000	0	object	S  3
955.772000	0	object	S  3
971.057000	0	object	S  3
984.682000	0	attention-getter	S  5
997.885000	0	water	S  1
1001.994000	0	water	S  1
1024.535000	0	water	S  1
1029.974000	0	water	S  1
1034.031000	0	water	S  1
1042.009000	0	water	S  1
1051.018000	0	water	S  1
1068.558000	0	water	S  1
1077.055000	0	water	S  1
1083.516000	0	water	S  1
1092.061000	0	attention-getter	S  5
1104.912000	0	face	S  4
1120.763000	0	face	S  4
1134.905000	0	face	S  4
1149.418000	0	face	S  4
1164.086000	0	face	S  4
1180.073000	0	face	S  4
1196.006000	0	attention-getter	S  5
1208.041000	0	speech	S  2
1220.213000	0	speech	S  2
1229.656000	0	speech	S  2
1236.715000	0	speech	S  2
1244.630000	0	speech	S  2
1254.241000	0	speech	S  2
1267.145000	0	speech	S  2
1274.220000	0	speech	S  2
1283.679000	0	speech	S  2
1291.718000	0	speech	S  2
1301.708000	0	attention-getter	S  5
1320.671000	0	object	S  3
1336.586000	0	object	S  3
1350.903000	0	object	S  3
1365.816000	0	object	S  3
1381.163000	0	object	S  3
1397.053000	0	object	S  3
1411.494000	0	attention-getter	S  5
1424.640000	0	water	S  1
1430.263000	0	water	S  1
1443.774000	0	water	S  1
1453.280000	0	water	S  1
1463.288000	0	water	S  1
1468.794000	0	water	S  1
1476.797000	0	water	S  1
1487.838000	0	water	S  1
1499.736000	0	water	S  1
1509.240000	0	water	S  1
1518.273000	0	attention-getter	S  5
1530.463000	0	face	S  4
1544.749000	0	face	S  4
1559.869000	0	face	S  4
1575.603000	0	face	S  4
1590.586000	0	face	S  4
1606.069000	0	face	S  4
1621.411000	0	attention-getter	S  5
1647.450000	0	speech	S  2
1654.097000	0	speech	S  2
1664.600000	0	speech	S  2
1673.109000	0	speech	S  2
1683.032000	0	speech	S  2
1692.141000	0	speech	S  2
1699.048000	0	speech	S  2
1713.554000	0	speech	S  2
1722.562000	0	speech	S  2
1732.654000	0	speech	S  2
1740.594000	0	attention-getter	S  5
1760.819000	0	object	S  3
1776.022000	0	object	S  3
1791.197000	0	object	S  3
1806.584000	0	object	S  3
1821.917000	0	object	S  3
1836.209000	0	object	S  3
1851.768000	0	attention-getter	S  5
1868.647000	0	water	S  1
1880.859000	0	water	S  1
1890.765000	0	water	S  1
1898.270000	0	water	S  1
1904.865000	0	water	S  1
1921.787000	0	water	S  1
1926.292000	0	water	S  1
1934.296000	0	water	S  1
1939.306000	0	water	S  1
1951.810000	0	water	S  1
1961.332000	0	attention-getter	S  5
1972.965000	0	face	S  4
1988.367000	0	face	S  4
2003.400000	0	face	S  4
2017.543000	0	face	S  4
2032.902000	0	face	S  4
2048.273000	0	face	S  4
2063.521000	0	attention-getter	S  5
2106.431000	0	speech	S  2
2114.095000	0	speech	S  2
2124.604000	0	speech	S  2
2131.026000	0	speech	S  2
2141.033000	0	speech	S  2
2150.544000	0	speech	S  2
2163.638000	0	speech	S  2
2174.556000	0	speech	S  2
2182.065000	0	speech	S  2
2190.570000	0	speech	S  2
2199.080000	0	attention-getter	S  5
2213.449000	0	object	S  3
2229.765000	0	object	S  3
2246.145000	0	object	S  3
2260.343000	0	object	S  3
2275.516000	0	object	S  3
2289.946000	0	object	S  3
2304.081000	0	attention-getter	S  5
2317.798000	0	water	S  1
2331.499000	0	water	S  1
2341.927000	0	water	S  1
2352.043000	0	water	S  1
2358.939000	0	water	S  1
2364.943000	0	water	S  1
2372.008000	0	water	S  1
2386.461000	0	water	S  1
2395.967000	0	water	S  1
2403.975000	0	water	S  1
2411.477000	0	attention-getter	S  5
2428.726000	0	face	S  4
2443.269000	0	face	S  4
2457.807000	0	face	S  4
2472.827000	0	face	S  4
2488.715000	0	face	S  4
2504.606000	0	face	S  4
2519.139000	0	attention-getter	S  5
2530.915000	0	speech	S  2
2536.578000	0	speech	S  2
2547.078000	0	speech	S  2
2558.586000	0	speech	S  2
2568.598000	0	speech	S  2
2577.605000	0	speech	S  2
2586.109000	0	speech	S  2
2597.536000	0	speech	S  2
2606.039000	0	speech	S  2
2615.052000	0	speech	S  2
2625.043000	0	attention-getter	S  5
2647.144000	0	object	S  3
2662.396000	0	object	S  3
2677.677000	0	object	S  3
2692.839000	0	object	S  3
2707.259000	0	object	S  3
2722.898000	0	object	S  3
2737.845000	0	attention-getter	S  5
2752.373000	0	water	S  1
2757.068000	0	water	S  1
2767.489000	0	water	S  1
2778.507000	0	water	S  1
2791.003000	0	water	S  1
2796.513000	0	water	S  1
2805.514000	0	water	S  1
2814.524000	0	water	S  1
2823.534000	0	water	S  1
2833.534000	0	water	S  1
2845.029000	0	attention-getter	S  5
2863.680000	0	face	S  4
2879.632000	0	face	S  4
2894.091000	0	face	S  4
2909.854000	0	face	S  4
2924.324000	0	face	S  4
2939.743000	0	face	S  4
2954.255000	0	attention-getter	S  5
2967.940000	0	speech	S  2
2974.142000	0	speech	S  2
2983.563000	0	speech	S  2
2992.073000	0	speech	S  2
3006.581000	0	speech	S  2
3015.587000	0	speech	S  2
3024.087000	0	speech	S  2
3031.597000	0	speech	S  2
3040.603000	0	speech	S  2
3050.613000	0	speech	S  2
3062.098000	0	attention-getter	S  5
3086.712000	0	object	S  3
3101.404000	0	object	S  3
3117.018000	0	object	S  3
3131.398000	0	object	S  3
3145.880000	0	object	S  3
3161.196000	0	object	S  3
3177.212000	0	attention-getter	S  5
3200.674000	0	water	S  1
3210.315000	0	water	S  1
3222.824000	0	water	S  1
3234.333000	0	water	S  1
3243.837000	0	water	S  1
3253.841000	0	water	S  1
3263.848000	0	water	S  1
3273.354000	0	water	S  1
3280.361000	0	water	S  1
3289.865000	0	water	S  1
3294.842000	0	attention-getter	S  5
3341.842000	0	face	S  4
3356.302000	0	face	S  4
3370.880000	0	face	S  4
3385.631000	0	face	S  4
3401.197000	0	face	S  4
3415.718000	0	face	S  4
3432.624000	0	attention-getter	S  5
3485.781000	0	speech	S  2
3494.932000	0	speech	S  2
3503.441000	0	speech	S  2
3513.950000	0	speech	S  2
3522.463000	0	speech	S  2
3535.967000	0	speech	S  2
3548.472000	0	speech	S  2
3556.479000	0	speech	S  2
3564.488000	0	speech	S  2
3572.493000	0	speech	S  2
3579.457000	0	attention-getter	S  5
3601.826000	0	object	S  3
3615.993000	0	object	S  3
3631.169000	0	object	S  3
3646.623000	0	object	S  3
3661.582000	0	object	S  3
3676.672000	0	object	S  3
3692.232000	0	attention-getter	S  5
3730.415000	0	water	S  1
3736.608000	0	water	S  1
3740.614000	0	water	S  1
3744.619000	0	water	S  1
3752.622000	0	water	S  1
3761.632000	0	water	S  1
3779.142000	0	water	S  1
3784.653000	0	water	S  1
3793.075000	0	water	S  1
3801.584000	0	water	S  1
3824.043000	0	attention-getter	S  5
3832.972000	0	experimenter-pause	S  6
