onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
271.807000	0	attention-getter	S  5
294.630000	0	speech	S  2
304.812000	0	speech	S  2
311.948000	0	speech	S  2
320.819000	0	speech	S  2
330.284000	0	speech	S  2
339.267000	0	speech	S  2
349.240000	0	speech	S  2
359.757000	0	speech	S  2
370.761000	0	speech	S  2
378.271000	0	speech	S  2
387.775000	0	attention-getter	S  5
404.625000	0	face	S  4
420.456000	0	face	S  4
434.988000	0	face	S  4
449.886000	0	face	S  4
465.353000	0	face	S  4
481.402000	0	face	S  4
496.117000	0	attention-getter	S  5
509.227000	0	water	S  1
519.359000	0	water	S  1
526.884000	0	water	S  1
532.344000	0	water	S  1
541.887000	0	water	S  1
550.902000	0	water	S  1
565.354000	0	water	S  1
573.431000	0	water	S  1
581.856000	0	water	S  1
588.895000	0	water	S  1
602.343000	0	attention-getter	S  5
619.103000	0	object	S  3
633.634000	0	object	S  3
648.478000	0	object	S  3
664.674000	0	object	S  3
679.658000	0	object	S  3
694.693000	0	object	S  3
710.229000	0	attention-getter	S  5
726.396000	0	speech	S  2
735.497000	0	speech	S  2
742.507000	0	speech	S  2
751.509000	0	speech	S  2
759.586000	0	speech	S  2
770.089000	0	speech	S  2
779.552000	0	speech	S  2
787.056000	0	speech	S  2
795.009000	0	speech	S  2
808.573000	0	speech	S  2
819.585000	0	attention-getter	S  5
833.169000	0	face	S  4
848.146000	0	face	S  4
863.428000	0	face	S  4
879.199000	0	face	S  4
894.320000	0	face	S  4
909.196000	0	face	S  4
924.336000	0	attention-getter	S  5
939.866000	0	water	S  1
949.019000	0	water	S  1
958.508000	0	water	S  1
964.520000	0	water	S  1
976.979000	0	water	S  1
984.975000	0	water	S  1
991.518000	0	water	S  1
1002.020000	0	water	S  1
1010.552000	0	water	S  1
1023.505000	0	water	S  1
1033.055000	0	attention-getter	S  5
1048.717000	0	object	S  3
1062.819000	0	object	S  3
1077.366000	0	object	S  3
1091.767000	0	object	S  3
1107.789000	0	object	S  3
1123.264000	0	object	S  3
1139.795000	0	attention-getter	S  5
1155.671000	0	speech	S  2
1165.829000	0	speech	S  2
1174.333000	0	speech	S  2
1186.345000	0	speech	S  2
1197.794000	0	speech	S  2
1206.801000	0	speech	S  2
1214.807000	0	speech	S  2
1222.349000	0	speech	S  2
1232.833000	0	speech	S  2
1242.317000	0	speech	S  2
1249.374000	0	attention-getter	S  5
1261.447000	0	face	S  4
1276.740000	0	face	S  4
1291.568000	0	face	S  4
1307.327000	0	face	S  4
1322.100000	0	face	S  4
1337.278000	0	face	S  4
1352.509000	0	attention-getter	S  5
1369.737000	0	water	S  1
1381.855000	0	water	S  1
1391.919000	0	water	S  1
1398.943000	0	water	S  1
1407.923000	0	water	S  1
1418.870000	0	water	S  1
1424.879000	0	water	S  1
1432.886000	0	water	S  1
1440.934000	0	water	S  1
1451.901000	0	water	S  1
1463.438000	0	attention-getter	S  5
1480.270000	0	object	S  3
1495.732000	0	object	S  3
1511.485000	0	object	S  3
1526.946000	0	object	S  3
1540.891000	0	object	S  3
1555.037000	0	object	S  3
1571.261000	0	attention-getter	S  5
1588.196000	0	speech	S  2
1598.334000	0	speech	S  2
1606.409000	0	speech	S  2
1614.848000	0	speech	S  2
1623.274000	0	speech	S  2
1635.357000	0	speech	S  2
1642.286000	0	speech	S  2
1653.821000	0	speech	S  2
1662.300000	0	speech	S  2
1672.412000	0	speech	S  2
1681.840000	0	attention-getter	S  5
1697.040000	0	face	S  4
1712.509000	0	face	S  4
1726.941000	0	face	S  4
1742.642000	0	face	S  4
1758.105000	0	face	S  4
1772.503000	0	face	S  4
1787.661000	0	attention-getter	S  5
1804.520000	0	water	S  1
1813.162000	0	water	S  1
1826.669000	0	water	S  1
1844.680000	0	water	S  1
1852.187000	0	water	S  1
1858.112000	0	water	S  1
1869.224000	0	water	S  1
1878.621000	0	water	S  1
1883.127000	0	water	S  1
1889.674000	0	water	S  1
1897.660000	0	attention-getter	S  5
1914.767000	0	object	S  3
1930.728000	0	object	S  3
1945.161000	0	object	S  3
1961.302000	0	object	S  3
1975.758000	0	object	S  3
1990.402000	0	object	S  3
2005.471000	0	attention-getter	S  5
2019.777000	0	speech	S  2
2027.899000	0	speech	S  2
2039.487000	0	speech	S  2
2048.490000	0	speech	S  2
2057.495000	0	speech	S  2
2070.927000	0	speech	S  2
2078.434000	0	speech	S  2
2087.440000	0	speech	S  2
2097.449000	0	speech	S  2
2105.943000	0	speech	S  2
2113.390000	0	attention-getter	S  5
2132.754000	0	face	S  4
2146.657000	0	face	S  4
2162.232000	0	face	S  4
2177.830000	0	face	S  4
2193.281000	0	face	S  4
2208.439000	0	face	S  4
2223.736000	0	attention-getter	S  5
2240.115000	0	water	S  1
2244.720000	0	water	S  1
2255.345000	0	water	S  1
2265.735000	0	water	S  1
2274.240000	0	water	S  1
2282.309000	0	water	S  1
2294.758000	0	water	S  1
2304.261000	0	water	S  1
2312.772000	0	water	S  1
2324.278000	0	water	S  1
2333.296000	0	attention-getter	S  5
2350.778000	0	object	S  3
2366.158000	0	object	S  3
2380.659000	0	object	S  3
2395.796000	0	object	S  3
2411.719000	0	object	S  3
2425.919000	0	object	S  3
2441.098000	0	attention-getter	S  5
2460.619000	0	speech	S  2
2471.816000	0	speech	S  2
2479.722000	0	speech	S  2
2487.730000	0	speech	S  2
2495.820000	0	speech	S  2
2503.323000	0	speech	S  2
2513.751000	0	speech	S  2
2526.256000	0	speech	S  2
2534.263000	0	speech	S  2
2543.270000	0	speech	S  2
2553.780000	0	attention-getter	S  5
2561.958000	0	experimenter-pause	S  6
2608.747000	0	attention-getter	S  5
2627.256000	0	face	S  4
2643.423000	0	face	S  4
2658.529000	0	face	S  4
2672.613000	0	face	S  4
2687.324000	0	face	S  4
2701.779000	0	face	S  4
2717.895000	0	attention-getter	S  5
2733.689000	0	water	S  1
2755.836000	0	water	S  1
2761.841000	0	water	S  1
2768.349000	0	water	S  1
2777.854000	0	water	S  1
2785.857000	0	water	S  1
2790.363000	0	water	S  1
2797.370000	0	water	S  1
2805.373000	0	water	S  1
2809.879000	0	water	S  1
2827.304000	0	attention-getter	S  5
2846.379000	0	object	S  3
2860.921000	0	object	S  3
2874.870000	0	object	S  3
2890.987000	0	object	S  3
2905.653000	0	object	S  3
2920.904000	0	object	S  3
2937.107000	0	attention-getter	S  5
2974.803000	0	speech	S  2
2986.043000	0	speech	S  2
2995.927000	0	speech	S  2
3004.937000	0	speech	S  2
3015.462000	0	speech	S  2
3022.447000	0	speech	S  2
3030.957000	0	speech	S  2
3040.971000	0	speech	S  2
3051.469000	0	speech	S  2
3058.975000	0	speech	S  2
3068.472000	0	attention-getter	S  5
3082.052000	0	face	S  4
3097.600000	0	face	S  4
3113.324000	0	face	S  4
3128.536000	0	face	S  4
3143.661000	0	face	S  4
3156.943000	0	face	S  4
3172.565000	0	attention-getter	S  5
3196.928000	0	water	S  1
3206.082000	0	water	S  1
3215.589000	0	water	S  1
3229.091000	0	water	S  1
3239.114000	0	water	S  1
3253.616000	0	water	S  1
3261.622000	0	water	S  1
3267.127000	0	water	S  1
3274.547000	0	water	S  1
3281.554000	0	water	S  1
3290.043000	0	attention-getter	S  5
3298.798000	0	experimenter-pause	S  6
