onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
27.857000	0	attention-getter	S  5
47.512000	0	speech	S  2
55.243000	0	speech	S  2
62.720000	0	speech	S  2
70.896000	0	speech	S  2
82.250000	0	speech	S  2
89.752000	0	speech	S  2
98.693000	0	speech	S  2
113.222000	0	speech	S  2
123.639000	0	speech	S  2
133.148000	0	speech	S  2
141.231000	0	attention-getter	S  5
189.229000	0	face	S  4
204.357000	0	face	S  4
220.214000	0	face	S  4
234.783000	0	face	S  4
250.838000	0	face	S  4
264.663000	0	face	S  4
280.689000	0	attention-getter	S  5
293.047000	0	water	S  1
298.646000	0	water	S  1
303.693000	0	water	S  1
312.153000	0	water	S  1
321.700000	0	water	S  1
334.659000	0	water	S  1
345.711000	0	water	S  1
357.719000	0	water	S  1
367.202000	0	water	S  1
376.207000	0	water	S  1
386.732000	0	attention-getter	S  5
398.480000	0	object	S  3
413.612000	0	object	S  3
427.692000	0	object	S  3
443.420000	0	object	S  3
458.783000	0	object	S  3
473.937000	0	object	S  3
489.697000	0	attention-getter	S  5
503.083000	0	speech	S  2
513.235000	0	speech	S  2
522.752000	0	speech	S  2
532.214000	0	speech	S  2
541.216000	0	speech	S  2
552.245000	0	speech	S  2
559.756000	0	speech	S  2
568.724000	0	speech	S  2
576.173000	0	speech	S  2
587.704000	0	speech	S  2
595.722000	0	attention-getter	S  5
607.147000	0	face	S  4
621.495000	0	face	S  4
638.038000	0	face	S  4
652.706000	0	face	S  4
666.961000	0	face	S  4
682.087000	0	face	S  4
698.209000	0	attention-getter	S  5
707.842000	0	water	S  1
724.971000	0	water	S  1
737.434000	0	water	S  1
742.512000	0	water	S  1
747.017000	0	water	S  1
754.517000	0	water	S  1
760.971000	0	water	S  1
769.493000	0	water	S  1
783.478000	0	water	S  1
793.013000	0	water	S  1
801.521000	0	attention-getter	S  5
813.385000	0	object	S  3
828.933000	0	object	S  3
844.428000	0	object	S  3
858.829000	0	object	S  3
873.226000	0	object	S  3
888.807000	0	object	S  3
904.409000	0	attention-getter	S  5
915.292000	0	speech	S  2
921.930000	0	speech	S  2
931.948000	0	speech	S  2
942.410000	0	speech	S  2
951.417000	0	speech	S  2
963.482000	0	speech	S  2
971.439000	0	speech	S  2
979.439000	0	speech	S  2
990.921000	0	speech	S  2
998.437000	0	speech	S  2
1008.917000	0	attention-getter	S  5
1052.117000	0	face	S  4
1067.284000	0	face	S  4
1082.283000	0	face	S  4
1097.464000	0	face	S  4
1112.482000	0	face	S  4
1127.862000	0	face	S  4
1143.121000	0	attention-getter	S  5
1156.300000	0	water	S  1
1167.465000	0	water	S  1
1178.913000	0	water	S  1
1186.419000	0	water	S  1
1196.431000	0	water	S  1
1208.436000	0	water	S  1
1216.941000	0	water	S  1
1225.450000	0	water	S  1
1234.453000	0	water	S  1
1239.459000	0	water	S  1
1248.915000	0	attention-getter	S  5
1268.955000	0	object	S  3
1284.390000	0	object	S  3
1299.714000	0	object	S  3
1314.033000	0	object	S  3
1328.791000	0	object	S  3
1343.982000	0	object	S  3
1359.532000	0	attention-getter	S  5
1380.317000	0	speech	S  2
1388.401000	0	speech	S  2
1400.908000	0	speech	S  2
1410.913000	0	speech	S  2
1418.420000	0	speech	S  2
1426.430000	0	speech	S  2
1440.511000	0	speech	S  2
1448.444000	0	speech	S  2
1456.448000	0	speech	S  2
1464.956000	0	speech	S  2
1473.489000	0	attention-getter	S  5
1494.506000	0	face	S  4
1509.679000	0	face	S  4
1523.947000	0	face	S  4
1538.185000	0	face	S  4
1553.714000	0	face	S  4
1569.079000	0	face	S  4
1585.230000	0	attention-getter	S  5
1692.819000	0	water	S  1
1698.461000	0	water	S  1
1712.969000	0	water	S  1
1722.475000	0	water	S  1
1730.480000	0	water	S  1
1736.487000	0	water	S  1
1749.985000	0	water	S  1
1757.487000	0	water	S  1
1766.492000	0	water	S  1
1777.436000	0	water	S  1
1786.457000	0	attention-getter	S  5
1799.947000	0	object	S  3
1815.669000	0	object	S  3
1831.598000	0	object	S  3
1846.670000	0	object	S  3
1860.929000	0	object	S  3
1876.306000	0	object	S  3
1890.845000	0	attention-getter	S  5
1905.345000	0	speech	S  2
1917.538000	0	speech	S  2
1926.958000	0	speech	S  2
1937.465000	0	speech	S  2
1943.968000	0	speech	S  2
1951.979000	0	speech	S  2
1960.479000	0	speech	S  2
1967.986000	0	speech	S  2
1975.997000	0	speech	S  2
1988.503000	0	speech	S  2
1998.521000	0	attention-getter	S  5
2044.845000	0	face	S  4
2059.923000	0	face	S  4
2074.786000	0	face	S  4
2090.414000	0	face	S  4
2106.136000	0	face	S  4
2120.174000	0	face	S  4
2135.551000	0	attention-getter	S  5
2159.427000	0	water	S  1
2165.045000	0	water	S  1
2169.560000	0	water	S  1
2182.566000	0	water	S  1
2190.565000	0	water	S  1
2201.073000	0	water	S  1
2212.587000	0	water	S  1
2220.589000	0	water	S  1
2231.095000	0	water	S  1
2243.107000	0	water	S  1
2253.115000	0	attention-getter	S  5
2283.435000	0	object	S  3
2297.752000	0	object	S  3
2312.176000	0	object	S  3
2327.240000	0	object	S  3
2342.627000	0	object	S  3
2358.748000	0	object	S  3
2373.814000	0	attention-getter	S  5
2389.459000	0	speech	S  2
2396.129000	0	speech	S  2
2404.637000	0	speech	S  2
2416.645000	0	speech	S  2
2426.075000	0	speech	S  2
2439.080000	0	speech	S  2
2449.088000	0	speech	S  2
2457.595000	0	speech	S  2
2466.603000	0	speech	S  2
2473.606000	0	speech	S  2
2482.108000	0	attention-getter	S  5
2502.013000	0	face	S  4
2515.955000	0	face	S  4
2530.416000	0	face	S  4
2546.486000	0	face	S  4
2562.647000	0	face	S  4
2578.552000	0	face	S  4
2592.570000	0	attention-getter	S  5
2603.889000	0	water	S  1
2611.533000	0	water	S  1
2615.544000	0	water	S  1
2624.051000	0	water	S  1
2631.555000	0	water	S  1
2637.064000	0	water	S  1
2653.572000	0	water	S  1
2662.576000	0	water	S  1
2669.084000	0	water	S  1
2690.513000	0	water	S  1
2696.006000	0	attention-getter	S  5
2742.997000	0	object	S  3
2757.603000	0	object	S  3
2772.424000	0	object	S  3
2787.786000	0	object	S  3
2802.196000	0	object	S  3
2818.150000	0	object	S  3
2833.580000	0	attention-getter	S  5
2869.651000	0	speech	S  2
2879.817000	0	speech	S  2
2887.827000	0	speech	S  2
2902.335000	0	speech	S  2
2909.839000	0	speech	S  2
2917.344000	0	speech	S  2
2927.359000	0	speech	S  2
2938.364000	0	speech	S  2
2946.288000	0	speech	S  2
2954.288000	0	speech	S  2
2963.276000	0	attention-getter	S  5
3034.742000	0	experimenter-pause	S  6
