onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
39.904000	0	attention-getter	S  5
69.104000	0	water	S  1
78.448000	0	water	S  1
84.278000	0	water	S  1
92.746000	0	water	S  1
100.713000	0	water	S  1
106.724000	0	water	S  1
119.279000	0	water	S  1
128.293000	0	water	S  1
139.215000	0	water	S  1
153.223000	0	water	S  1
162.814000	0	attention-getter	S  5
179.379000	0	object	S  3
194.507000	0	object	S  3
210.533000	0	object	S  3
226.114000	0	object	S  3
240.429000	0	object	S  3
256.272000	0	object	S  3
270.791000	0	attention-getter	S  5
280.302000	0	speech	S  2
289.965000	0	speech	S  2
297.480000	0	speech	S  2
310.871000	0	speech	S  2
319.940000	0	speech	S  2
327.952000	0	speech	S  2
336.955000	0	speech	S  2
345.448000	0	speech	S  2
352.420000	0	speech	S  2
364.420000	0	speech	S  2
372.958000	0	attention-getter	S  5
385.664000	0	face	S  4
401.087000	0	face	S  4
415.178000	0	face	S  4
430.140000	0	face	S  4
446.506000	0	face	S  4
462.393000	0	face	S  4
476.996000	0	attention-getter	S  5
491.736000	0	water	S  1
498.834000	0	water	S  1
506.893000	0	water	S  1
515.341000	0	water	S  1
523.875000	0	water	S  1
528.848000	0	water	S  1
534.376000	0	water	S  1
541.425000	0	water	S  1
564.390000	0	water	S  1
580.415000	0	water	S  1
585.360000	0	attention-getter	S  5
597.623000	0	object	S  3
612.875000	0	object	S  3
626.381000	0	object	S  3
641.825000	0	object	S  3
657.729000	0	object	S  3
673.613000	0	object	S  3
689.259000	0	attention-getter	S  5
705.650000	0	speech	S  2
714.808000	0	speech	S  2
726.826000	0	speech	S  2
733.752000	0	speech	S  2
743.334000	0	speech	S  2
751.285000	0	speech	S  2
762.838000	0	speech	S  2
769.292000	0	speech	S  2
779.331000	0	speech	S  2
789.829000	0	speech	S  2
799.256000	0	attention-getter	S  5
812.696000	0	face	S  4
828.169000	0	face	S  4
843.429000	0	face	S  4
858.116000	0	face	S  4
872.517000	0	face	S  4
887.863000	0	face	S  4
903.812000	0	attention-getter	S  5
913.824000	0	water	S  1
920.020000	0	water	S  1
936.992000	0	water	S  1
942.484000	0	water	S  1
949.988000	0	water	S  1
955.942000	0	water	S  1
968.502000	0	water	S  1
982.450000	0	water	S  1
992.502000	0	water	S  1
999.491000	0	water	S  1
1007.568000	0	attention-getter	S  5
1019.856000	0	object	S  3
1033.916000	0	object	S  3
1049.546000	0	object	S  3
1065.584000	0	object	S  3
1080.602000	0	object	S  3
1095.865000	0	object	S  3
1110.925000	0	attention-getter	S  5
1136.649000	0	speech	S  2
1150.313000	0	speech	S  2
1159.305000	0	speech	S  2
1168.296000	0	speech	S  2
1177.299000	0	speech	S  2
1184.814000	0	speech	S  2
1194.244000	0	speech	S  2
1202.817000	0	speech	S  2
1210.321000	0	speech	S  2
1218.862000	0	speech	S  2
1229.805000	0	attention-getter	S  5
1241.608000	0	face	S  4
1257.490000	0	face	S  4
1272.698000	0	face	S  4
1287.780000	0	face	S  4
1301.542000	0	face	S  4
1316.697000	0	face	S  4
1332.472000	0	attention-getter	S  5
1345.156000	0	water	S  1
1354.776000	0	water	S  1
1361.280000	0	water	S  1
1370.788000	0	water	S  1
1382.800000	0	water	S  1
1395.304000	0	water	S  1
1400.811000	0	water	S  1
1409.734000	0	water	S  1
1418.241000	0	water	S  1
1427.833000	0	water	S  1
1438.783000	0	attention-getter	S  5
1452.821000	0	object	S  3
1468.042000	0	object	S  3
1483.098000	0	object	S  3
1497.323000	0	object	S  3
1512.790000	0	object	S  3
1528.200000	0	object	S  3
1543.789000	0	attention-getter	S  5
1566.012000	0	speech	S  2
1575.101000	0	speech	S  2
1583.690000	0	speech	S  2
1591.618000	0	speech	S  2
1600.193000	0	speech	S  2
1607.129000	0	speech	S  2
1618.137000	0	speech	S  2
1627.645000	0	speech	S  2
1640.652000	0	speech	S  2
1649.158000	0	speech	S  2
1659.187000	0	attention-getter	S  5
1676.118000	0	face	S  4
1691.262000	0	face	S  4
1705.494000	0	face	S  4
1720.415000	0	face	S  4
1735.391000	0	face	S  4
1751.171000	0	face	S  4
1766.687000	0	attention-getter	S  5
1778.297000	0	water	S  1
1786.926000	0	water	S  1
1797.010000	0	water	S  1
1806.938000	0	water	S  1
1814.950000	0	water	S  1
1826.958000	0	water	S  1
1838.465000	0	water	S  1
1847.967000	0	water	S  1
1854.478000	0	water	S  1
1863.013000	0	water	S  1
1872.002000	0	attention-getter	S  5
1899.783000	0	object	S  3
1915.376000	0	object	S  3
1929.640000	0	object	S  3
1945.685000	0	object	S  3
1961.844000	0	object	S  3
1976.304000	0	object	S  3
1990.557000	0	attention-getter	S  5
2025.413000	0	speech	S  2
2033.129000	0	speech	S  2
2045.533000	0	speech	S  2
2054.042000	0	speech	S  2
2064.548000	0	speech	S  2
2076.635000	0	speech	S  2
2087.063000	0	speech	S  2
2095.069000	0	speech	S  2
2103.076000	0	speech	S  2
2111.080000	0	speech	S  2
2118.590000	0	attention-getter	S  5
2132.432000	0	experimenter-pause	S  6
2227.952000	0	attention-getter	S  5
2256.754000	0	face	S  4
2272.231000	0	face	S  4
2287.126000	0	face	S  4
2301.773000	0	face	S  4
2317.253000	0	face	S  4
2332.725000	0	face	S  4
2347.670000	0	attention-getter	S  5
2364.597000	0	water	S  1
2377.770000	0	water	S  1
2383.777000	0	water	S  1
2391.701000	0	water	S  1
2400.204000	0	water	S  1
2411.713000	0	water	S  1
2417.310000	0	water	S  1
2426.725000	0	water	S  1
2440.735000	0	water	S  1
2450.744000	0	water	S  1
2458.743000	0	attention-getter	S  5
2477.600000	0	object	S  3
2492.894000	0	object	S  3
2508.198000	0	object	S  3
2522.664000	0	object	S  3
2536.768000	0	object	S  3
2551.997000	0	object	S  3
2568.278000	0	attention-getter	S  5
2571.572000	0	experimenter-pause	S  6
